# BEGIN HISTO1D /res/oxford/histo_eta_H1_inter_C1d
Path=/res/oxford/histo_eta_H1_inter_C1d
Title=eta_H1_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e+00	-5.200000e+00	8.782065e-04	8.782063e-04	8.782063e-04
-5.200000e+00	-4.800000e+00	8.782065e-04	8.782063e-04	8.782063e-04
-4.800000e+00	-4.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.400000e+00	-4.000000e+00	3.512825e-03	1.756413e-03	1.756413e-03
-4.000000e+00	-3.600000e+00	5.269238e-03	2.151158e-03	2.151158e-03
-3.600000e+00	-3.200000e+00	9.660270e-03	2.912681e-03	2.912681e-03
-3.200000e+00	-2.800000e+00	3.073722e-02	5.195539e-03	5.195539e-03
-2.800000e+00	-2.400000e+00	4.654495e-01	2.021783e-02	2.021783e-02
-2.400000e+00	-2.000000e+00	2.537138e+00	4.720309e-02	4.720309e-02
-2.000000e+00	-1.600000e+00	5.437855e+00	6.910541e-02	6.910541e-02
-1.600000e+00	-1.200000e+00	7.350587e+00	8.034508e-02	8.034508e-02
-1.200000e+00	-8.000000e-01	9.122808e+00	8.950814e-02	8.950814e-02
-8.000000e-01	-4.000000e-01	1.013450e+01	9.434081e-02	9.434081e-02
-4.000000e-01	7.771561e-16	1.081335e+01	9.744925e-02	9.744925e-02
7.771561e-16	4.000000e-01	1.074749e+01	9.715201e-02	9.715201e-02
4.000000e-01	8.000000e-01	1.017139e+01	9.451230e-02	9.451230e-02
8.000000e-01	1.200000e+00	8.930480e+00	8.855962e-02	8.855962e-02
1.200000e+00	1.600000e+00	7.182850e+00	7.942308e-02	7.942308e-02
1.600000e+00	2.000000e+00	5.300855e+00	6.822935e-02	6.822935e-02
2.000000e+00	2.400000e+00	2.526600e+00	4.710495e-02	4.710495e-02
2.400000e+00	2.800000e+00	4.593020e-01	2.008387e-02	2.008387e-02
2.800000e+00	3.200000e+00	3.073722e-02	5.195539e-03	5.195539e-03
3.200000e+00	3.600000e+00	9.660270e-03	2.912681e-03	2.912681e-03
3.600000e+00	4.000000e+00	4.391033e-03	1.963729e-03	1.963729e-03
4.000000e+00	4.400000e+00	1.756413e-03	1.241971e-03	1.241971e-03
4.400000e+00	4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+00	5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e+00	5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

