# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_largeR_boost_C1b
Path=/res/baseline_noPU_oxford/histo_m_largeR_boost_C1b
ScaledBy=1
Title=m_largeR_boost_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	3.146018e+00	2.479410e-01	2.479410e-01
6.000000e+00	1.200000e+01	9.574840e+00	4.325472e-01	4.325472e-01
1.200000e+01	1.800000e+01	2.613120e+01	7.146578e-01	7.146578e-01
1.800000e+01	2.400000e+01	4.754112e+01	9.640568e-01	9.640568e-01
2.400000e+01	3.000000e+01	7.296235e+01	1.194201e+00	1.194201e+00
3.000000e+01	3.600000e+01	9.600715e+01	1.369876e+00	1.369876e+00
3.600000e+01	4.200000e+01	1.190463e+02	1.525383e+00	1.525383e+00
4.200000e+01	4.800000e+01	1.429637e+02	1.671716e+00	1.671716e+00
4.800000e+01	5.400000e+01	1.653764e+02	1.798052e+00	1.798052e+00
5.400000e+01	6.000000e+01	1.964997e+02	1.959739e+00	1.959739e+00
6.000000e+01	6.600000e+01	2.350530e+02	2.143341e+00	2.143341e+00
6.600000e+01	7.200000e+01	2.945030e+02	2.399218e+00	2.399218e+00
7.200000e+01	7.800000e+01	4.688208e+02	3.027165e+00	3.027165e+00
7.800000e+01	8.400000e+01	7.607370e+02	3.856014e+00	3.856014e+00
8.400000e+01	9.000000e+01	7.818582e+02	3.909335e+00	3.909335e+00
9.000000e+01	9.600000e+01	6.571088e+02	3.583884e+00	3.583884e+00
9.600000e+01	1.020000e+02	5.625947e+02	3.316037e+00	3.316037e+00
1.020000e+02	1.080000e+02	4.926685e+02	3.103208e+00	3.103208e+00
1.080000e+02	1.140000e+02	4.467268e+02	2.954952e+00	2.954952e+00
1.140000e+02	1.200000e+02	4.020877e+02	2.803272e+00	2.803272e+00
1.200000e+02	1.260000e+02	3.552325e+02	2.634931e+00	2.634931e+00
1.260000e+02	1.320000e+02	3.164413e+02	2.486832e+00	2.486832e+00
1.320000e+02	1.380000e+02	2.725315e+02	2.307874e+00	2.307874e+00
1.380000e+02	1.440000e+02	2.312440e+02	2.125816e+00	2.125816e+00
1.440000e+02	1.500000e+02	2.011927e+02	1.982905e+00	1.982905e+00
1.500000e+02	1.560000e+02	1.747513e+02	1.848018e+00	1.848018e+00
1.560000e+02	1.620000e+02	1.719260e+02	1.833077e+00	1.833077e+00
1.620000e+02	1.680000e+02	2.110607e+02	2.030947e+00	2.030947e+00
1.680000e+02	1.740000e+02	2.991093e+02	2.417697e+00	2.417697e+00
1.740000e+02	1.800000e+02	3.356617e+02	2.561117e+00	2.561117e+00
# END HISTO1D

