# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_largeR_res_C1c
Path=/res/baseline_noPU_oxford/histo_m_largeR_res_C1c
ScaledBy=1
Title=m_largeR_res_C1c
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	1.954048e-02	1.954049e-02	1.954049e-02
6.000000e+00	1.200000e+01	2.911533e+00	2.385221e-01	2.385221e-01
1.200000e+01	1.800000e+01	1.149297e+01	4.739691e-01	4.739691e-01
1.800000e+01	2.400000e+01	2.504047e+01	6.996398e-01	6.996398e-01
2.400000e+01	3.000000e+01	4.517132e+01	9.396900e-01	9.396900e-01
3.000000e+01	3.600000e+01	6.642552e+01	1.139553e+00	1.139553e+00
3.600000e+01	4.200000e+01	9.306828e+01	1.348857e+00	1.348857e+00
4.200000e+01	4.800000e+01	1.259219e+02	1.568918e+00	1.568918e+00
4.800000e+01	5.400000e+01	1.622876e+02	1.781183e+00	1.781183e+00
5.400000e+01	6.000000e+01	2.118673e+02	2.035074e+00	2.035074e+00
6.000000e+01	6.600000e+01	2.788365e+02	2.334672e+00	2.334672e+00
6.600000e+01	7.200000e+01	3.745308e+02	2.705756e+00	2.705756e+00
7.200000e+01	7.800000e+01	6.490625e+02	3.562213e+00	3.562213e+00
7.800000e+01	8.400000e+01	1.110092e+03	4.658287e+00	4.658287e+00
8.400000e+01	9.000000e+01	1.139161e+03	4.719172e+00	4.719172e+00
9.000000e+01	9.600000e+01	9.373887e+02	4.280673e+00	4.280673e+00
9.600000e+01	1.020000e+02	7.937832e+02	3.939095e+00	3.939095e+00
1.020000e+02	1.080000e+02	7.006985e+02	3.700920e+00	3.700920e+00
1.080000e+02	1.140000e+02	6.258737e+02	3.497665e+00	3.497665e+00
1.140000e+02	1.200000e+02	5.486275e+02	3.274648e+00	3.274648e+00
1.200000e+02	1.260000e+02	4.667680e+02	3.020535e+00	3.020535e+00
1.260000e+02	1.320000e+02	3.963235e+02	2.783192e+00	2.783192e+00
1.320000e+02	1.380000e+02	3.250625e+02	2.520594e+00	2.520594e+00
1.380000e+02	1.440000e+02	2.651383e+02	2.276422e+00	2.276422e+00
1.440000e+02	1.500000e+02	2.220395e+02	2.083181e+00	2.083181e+00
1.500000e+02	1.560000e+02	1.866033e+02	1.909709e+00	1.909709e+00
1.560000e+02	1.620000e+02	1.792710e+02	1.871797e+00	1.871797e+00
1.620000e+02	1.680000e+02	2.159520e+02	2.054375e+00	2.054375e+00
1.680000e+02	1.740000e+02	2.991820e+02	2.417959e+00	2.417959e+00
1.740000e+02	1.800000e+02	3.348070e+02	2.557875e+00	2.557875e+00
# END HISTO1D

