# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_pt_subleadSJ_fj1_boost_C2
Path=/res/baseline_noPU_oxford/histo_pt_subleadSJ_fj1_boost_C2
ScaledBy=1
Title=pt_subleadSJ_fj1_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	4.242677e-03	5.310747e-04	5.310747e-04
6.000000e+01	9.000000e+01	1.527697e-02	7.705544e-04	7.705544e-04
9.000000e+01	1.200000e+02	1.641598e-02	8.317404e-04	8.317404e-04
1.200000e+02	1.500000e+02	1.142340e-02	8.134018e-04	8.134018e-04
1.500000e+02	1.800000e+02	4.101887e-03	4.217748e-04	4.217748e-04
1.800000e+02	2.100000e+02	1.155341e-03	1.434154e-04	1.434154e-04
2.100000e+02	2.400000e+02	3.533613e-04	8.048970e-05	8.048970e-05
2.400000e+02	2.700000e+02	1.176670e-04	5.040313e-05	5.040313e-05
2.700000e+02	3.000000e+02	6.162603e-05	3.572979e-05	3.572979e-05
3.000000e+02	3.300000e+02	2.907625e-07	2.521229e-07	2.521229e-07
3.300000e+02	3.600000e+02	2.501183e-06	2.501183e-06	2.501183e-06
3.600000e+02	3.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+02	4.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.200000e+02	4.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+02	4.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+02	5.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.100000e+02	5.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.400000e+02	5.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e+02	6.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+02	6.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.300000e+02	6.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

