# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_smallR_boost_C1d
Path=/res/baseline_noPU_oxford/histo_m_smallR_boost_C1d
ScaledBy=1
Title=m_smallR_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	4.821928e+03	9.707951e+00	9.707951e+00
6.000000e+00	1.200000e+01	6.573810e+03	1.133494e+01	1.133494e+01
1.200000e+01	1.800000e+01	3.207528e+03	7.917600e+00	7.917600e+00
1.800000e+01	2.400000e+01	1.490593e+03	5.397523e+00	5.397523e+00
2.400000e+01	3.000000e+01	7.531998e+02	3.836646e+00	3.836646e+00
3.000000e+01	3.600000e+01	4.166198e+02	2.853537e+00	2.853537e+00
3.600000e+01	4.200000e+01	2.450185e+02	2.188302e+00	2.188302e+00
4.200000e+01	4.800000e+01	1.490524e+02	1.706740e+00	1.706740e+00
4.800000e+01	5.400000e+01	9.932708e+01	1.393182e+00	1.393182e+00
5.400000e+01	6.000000e+01	6.655842e+01	1.140467e+00	1.140467e+00
6.000000e+01	6.600000e+01	5.234897e+01	1.011397e+00	1.011397e+00
6.600000e+01	7.200000e+01	5.203633e+01	1.008373e+00	1.008373e+00
7.200000e+01	7.800000e+01	5.561458e+01	1.042490e+00	1.042490e+00
7.800000e+01	8.400000e+01	4.748340e+01	9.632491e-01	9.632491e-01
8.400000e+01	9.000000e+01	3.220273e+01	7.932573e-01	7.932573e-01
9.000000e+01	9.600000e+01	1.877842e+01	6.057553e-01	6.057553e-01
9.600000e+01	1.020000e+02	1.152915e+01	4.746475e-01	4.746475e-01
1.020000e+02	1.080000e+02	7.659872e+00	3.868820e-01	3.868820e-01
1.080000e+02	1.140000e+02	5.451797e+00	3.263905e-01	3.263905e-01
1.140000e+02	1.200000e+02	4.377070e+00	2.924553e-01	2.924553e-01
1.200000e+02	1.260000e+02	3.497748e+00	2.614339e-01	2.614339e-01
1.260000e+02	1.320000e+02	2.520723e+00	2.219373e-01	2.219373e-01
1.320000e+02	1.380000e+02	1.895428e+00	1.924515e-01	1.924515e-01
1.380000e+02	1.440000e+02	2.032212e+00	1.992747e-01	1.992747e-01
1.440000e+02	1.500000e+02	1.133349e+00	1.488159e-01	1.488159e-01
1.500000e+02	1.560000e+02	1.172430e+00	1.513600e-01	1.513600e-01
1.560000e+02	1.620000e+02	1.328753e+00	1.611350e-01	1.611350e-01
1.620000e+02	1.680000e+02	1.739103e+00	1.843446e-01	1.843446e-01
1.680000e+02	1.740000e+02	1.719563e+00	1.833061e-01	1.833061e-01
1.740000e+02	1.800000e+02	1.348294e+00	1.623155e-01	1.623155e-01
# END HISTO1D

