# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_pt_smallR_res_C1a
Path=/res/baseline_noPU_oxford/histo_pt_smallR_res_C1a
ScaledBy=1
Title=pt_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	4.819373e+05	4.342007e+01	4.342007e+01
3.000000e+01	6.000000e+01	2.857261e+04	1.057268e+01	1.057268e+01
6.000000e+01	9.000000e+01	1.585594e+04	7.875867e+00	7.875867e+00
9.000000e+01	1.200000e+02	8.008097e+03	5.596972e+00	5.596972e+00
1.200000e+02	1.500000e+02	3.617693e+03	3.761674e+00	3.761674e+00
1.500000e+02	1.800000e+02	1.565387e+03	2.474153e+00	2.474153e+00
1.800000e+02	2.100000e+02	6.985560e+02	1.652642e+00	1.652642e+00
2.100000e+02	2.400000e+02	3.347647e+02	1.143973e+00	1.143973e+00
2.400000e+02	2.700000e+02	1.722413e+02	8.205364e-01	8.205364e-01
2.700000e+02	3.000000e+02	9.315650e+01	6.034030e-01	6.034030e-01
3.000000e+02	3.300000e+02	5.483913e+01	4.629660e-01	4.629660e-01
3.300000e+02	3.600000e+02	3.461153e+01	3.677931e-01	3.677931e-01
3.600000e+02	3.900000e+02	2.343326e+01	3.026231e-01	3.026231e-01
3.900000e+02	4.200000e+02	1.800868e+01	2.652930e-01	2.652930e-01
4.200000e+02	4.500000e+02	1.310385e+01	2.262988e-01	2.262988e-01
4.500000e+02	4.800000e+02	9.907030e+00	1.967680e-01	1.967680e-01
4.800000e+02	5.100000e+02	7.140097e+00	1.670455e-01	1.670455e-01
5.100000e+02	5.400000e+02	5.119660e+00	1.414508e-01	1.414508e-01
5.400000e+02	5.700000e+02	3.962810e+00	1.244470e-01	1.244470e-01
5.700000e+02	6.000000e+02	3.020960e+00	1.086564e-01	1.086564e-01
6.000000e+02	6.300000e+02	2.372216e+00	9.628526e-02	9.628526e-02
6.300000e+02	6.600000e+02	1.676574e+00	8.094576e-02	8.094576e-02
6.600000e+02	6.900000e+02	1.473353e+00	7.588154e-02	7.588154e-02
6.900000e+02	7.200000e+02	1.137257e+00	6.666716e-02	6.666716e-02
7.200000e+02	7.500000e+02	8.402410e-01	5.730397e-02	5.730397e-02
7.500000e+02	7.800000e+02	8.675977e-01	5.822935e-02	5.822935e-02
7.800000e+02	8.100000e+02	6.800090e-01	5.155136e-02	5.155136e-02
8.100000e+02	8.400000e+02	5.002367e-01	4.421508e-02	4.421508e-02
8.400000e+02	8.700000e+02	4.259827e-01	4.080174e-02	4.080174e-02
8.700000e+02	9.000000e+02	3.634530e-01	3.768833e-02	3.768833e-02
# END HISTO1D

