# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_H1_inter_C1e
Path=/res/oxford_combined_rw2/histo_m_H1_inter_C1e
Title=m_H1_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	3.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+01	4.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.200000e+01	4.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+01	5.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.400000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	6.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+01	7.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+01	8.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+01	9.000000e+01	2.523230e+03	2.249743e+02	2.249743e+02
9.000000e+01	9.600000e+01	3.021517e+03	2.398720e+02	2.398720e+02
9.600000e+01	1.020000e+02	3.503075e+03	2.642005e+02	2.642005e+02
1.020000e+02	1.080000e+02	3.563355e+03	2.645519e+02	2.645519e+02
1.080000e+02	1.140000e+02	3.497448e+03	2.581759e+02	2.581759e+02
1.140000e+02	1.200000e+02	3.492082e+03	2.575599e+02	2.575599e+02
1.200000e+02	1.260000e+02	2.953727e+03	2.364874e+02	2.364874e+02
1.260000e+02	1.320000e+02	3.124657e+03	2.903908e+02	2.903908e+02
1.320000e+02	1.380000e+02	2.764387e+03	2.287822e+02	2.287822e+02
1.380000e+02	1.440000e+02	2.688650e+03	2.256264e+02	2.256264e+02
1.440000e+02	1.500000e+02	2.499308e+03	2.175368e+02	2.175368e+02
1.500000e+02	1.560000e+02	1.988085e+03	1.940173e+02	1.940173e+02
1.560000e+02	1.620000e+02	2.063822e+03	1.976783e+02	1.976783e+02
1.620000e+02	1.680000e+02	9.656417e+02	1.352169e+02	1.352169e+02
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

