# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_HH_res_C1d
Path=/res/oxford_combined_rw2/histo_pt_HH_res_C1d
Title=pt_HH_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	1.341257e+05	1.241754e+03	1.241754e+03
1.000000e+01	2.000000e+01	3.533157e+05	2.032261e+03	2.032261e+03
2.000000e+01	3.000000e+01	4.803009e+05	2.420994e+03	2.420994e+03
3.000000e+01	4.000000e+01	5.082993e+05	2.437528e+03	2.437528e+03
4.000000e+01	5.000000e+01	4.850436e+05	2.378226e+03	2.378226e+03
5.000000e+01	6.000000e+01	4.271503e+05	2.240737e+03	2.240737e+03
6.000000e+01	7.000000e+01	3.503867e+05	2.033762e+03	2.033762e+03
7.000000e+01	8.000000e+01	2.842817e+05	1.847611e+03	1.847611e+03
8.000000e+01	9.000000e+01	2.193255e+05	1.612991e+03	1.612991e+03
9.000000e+01	1.000000e+02	1.658663e+05	1.385075e+03	1.385075e+03
1.000000e+02	1.100000e+02	1.225777e+05	1.188068e+03	1.188068e+03
1.100000e+02	1.200000e+02	8.952320e+04	1.037500e+03	1.037500e+03
1.200000e+02	1.300000e+02	6.393777e+04	8.616073e+02	8.616073e+02
1.300000e+02	1.400000e+02	4.653379e+04	7.349836e+02	7.349836e+02
1.400000e+02	1.500000e+02	3.394183e+04	6.267638e+02	6.267638e+02
1.500000e+02	1.600000e+02	2.369217e+04	5.208442e+02	5.208442e+02
1.600000e+02	1.700000e+02	1.892445e+04	4.651110e+02	4.651110e+02
1.700000e+02	1.800000e+02	1.288134e+04	3.853514e+02	3.853514e+02
1.800000e+02	1.900000e+02	9.816000e+03	3.401864e+02	3.401864e+02
1.900000e+02	2.000000e+02	7.949072e+03	3.078625e+02	3.078625e+02
2.000000e+02	2.100000e+02	5.688230e+03	2.553725e+02	2.553725e+02
2.100000e+02	2.200000e+02	4.712220e+03	2.527405e+02	2.527405e+02
2.200000e+02	2.300000e+02	3.375837e+03	1.980638e+02	1.980638e+02
2.300000e+02	2.400000e+02	2.877740e+03	1.816359e+02	1.816359e+02
2.400000e+02	2.500000e+02	2.016314e+03	1.553080e+02	1.553080e+02
2.500000e+02	2.600000e+02	1.440481e+03	1.286338e+02	1.286338e+02
2.600000e+02	2.700000e+02	1.312010e+03	1.224704e+02	1.224704e+02
2.700000e+02	2.800000e+02	1.011084e+03	1.071746e+02	1.071746e+02
2.800000e+02	2.900000e+02	1.122282e+03	1.190893e+02	1.190893e+02
2.900000e+02	3.000000e+02	7.507038e+02	9.240968e+01	9.240968e+01
# END HISTO1D

