# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H1_boost_C2
Path=/res/oxford_combined_rw2/histo_pt_H1_boost_C2
Title=pt_H1_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	4.324413e-04	1.325211e-04	1.325211e-04
2.100000e+02	2.400000e+02	4.336997e-02	3.418081e-02	3.418081e-02
2.400000e+02	2.700000e+02	2.093005e-02	7.650336e-03	7.650336e-03
2.700000e+02	3.000000e+02	8.395070e-03	4.808916e-03	4.808916e-03
3.000000e+02	3.300000e+02	3.134538e-01	2.728217e-01	2.728217e-01
3.300000e+02	3.600000e+02	2.269682e-02	8.695229e-03	8.695229e-03
3.600000e+02	3.900000e+02	4.853067e-03	3.462748e-03	3.462748e-03
3.900000e+02	4.200000e+02	3.922103e-03	3.410275e-03	3.410275e-03
4.200000e+02	4.500000e+02	3.996113e-03	3.410981e-03	3.410981e-03
4.500000e+02	4.800000e+02	6.449610e-05	5.316090e-05	5.316090e-05
4.800000e+02	5.100000e+02	6.026687e-05	5.313987e-05	5.313987e-05
5.100000e+02	5.400000e+02	4.282120e-05	4.229585e-05	4.229585e-05
5.400000e+02	5.700000e+02	5.392297e-05	5.287096e-05	5.287096e-05
5.700000e+02	6.000000e+02	4.282120e-05	4.229585e-05	4.229585e-05
6.000000e+02	6.300000e+02	5.286567e-07	5.286568e-07	5.286568e-07
6.300000e+02	6.600000e+02	5.286567e-06	5.286568e-06	5.286568e-06
6.600000e+02	6.900000e+02	5.286567e-07	5.286568e-07	5.286568e-07
6.900000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

