# BEGIN HISTO2D /res/oxford_combined_rw2/histo_mHmH_inter_C1d
Path=/res/oxford_combined_rw2/histo_mHmH_inter_C1d
Title=mHmH_inter_C1d
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	6.000000e+00	3.256747e-03	3.256749e-03	3.256749e-03
0.000000e+00	6.000000e+00	6.000000e+00	1.200000e+01	1.888547e+02	8.833521e+01	8.833521e+01
0.000000e+00	6.000000e+00	1.200000e+01	1.800000e+01	2.738218e+02	1.080499e+02	1.080499e+02
0.000000e+00	6.000000e+00	1.800000e+01	2.400000e+01	5.507561e+02	1.528383e+02	1.528383e+02
0.000000e+00	6.000000e+00	2.400000e+01	3.000000e+01	3.178597e+02	1.166859e+02	1.166859e+02
0.000000e+00	6.000000e+00	3.000000e+01	3.600000e+01	5.853603e+02	1.589669e+02	1.589669e+02
0.000000e+00	6.000000e+00	3.600000e+01	4.200000e+01	5.019008e+02	1.463233e+02	1.463233e+02
0.000000e+00	6.000000e+00	4.200000e+01	4.800000e+01	3.147008e+02	1.166433e+02	1.166433e+02
0.000000e+00	6.000000e+00	4.800000e+01	5.400000e+01	5.885064e+02	1.589983e+02	1.589983e+02
0.000000e+00	6.000000e+00	5.400000e+01	6.000000e+01	5.539119e+02	1.528709e+02	1.528709e+02
0.000000e+00	6.000000e+00	6.000000e+01	6.600000e+01	6.262364e+02	1.649283e+02	1.649283e+02
0.000000e+00	6.000000e+00	6.600000e+01	7.200000e+01	1.542868e+02	7.676045e+01	7.676045e+01
0.000000e+00	6.000000e+00	7.200000e+01	7.800000e+01	5.476042e+02	1.528057e+02	1.528057e+02
0.000000e+00	6.000000e+00	7.800000e+01	8.400000e+01	2.832819e+02	1.081881e+02	1.081881e+02
0.000000e+00	6.000000e+00	8.400000e+01	9.000000e+01	2.329029e+02	9.871133e+01	9.871133e+01
0.000000e+00	6.000000e+00	9.000000e+01	9.600000e+01	2.297537e+02	9.866090e+01	9.866090e+01
0.000000e+00	6.000000e+00	9.600000e+01	1.020000e+02	9.758303e+01	6.254210e+01	6.254210e+01
0.000000e+00	6.000000e+00	1.020000e+02	1.080000e+02	4.408103e+01	4.405473e+01	4.405473e+01
0.000000e+00	6.000000e+00	1.080000e+02	1.140000e+02	1.793779e+02	8.816598e+01	8.816598e+01
0.000000e+00	6.000000e+00	1.140000e+02	1.200000e+02	1.321872e+02	7.630503e+01	7.630503e+01
0.000000e+00	6.000000e+00	1.200000e+02	1.260000e+02	5.036936e+01	4.428020e+01	4.428020e+01
0.000000e+00	6.000000e+00	1.260000e+02	1.320000e+02	1.652681e-02	1.652681e-02	1.652681e-02
0.000000e+00	6.000000e+00	1.320000e+02	1.380000e+02	4.721692e+01	4.416761e+01	4.416761e+01
0.000000e+00	6.000000e+00	1.380000e+02	1.440000e+02	9.126514e+01	6.238267e+01	6.238267e+01
0.000000e+00	6.000000e+00	1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.560000e+02	1.620000e+02	3.158947e+00	3.155692e+00	3.155692e+00
0.000000e+00	6.000000e+00	1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.740000e+02	1.800000e+02	8.810947e+01	6.230280e+01	6.230280e+01
6.000000e+00	1.200000e+01	0.000000e+00	6.000000e+00	1.205298e+03	2.290238e+02	2.290238e+02
6.000000e+00	1.200000e+01	6.000000e+00	1.200000e+01	3.050550e+03	3.472107e+02	3.472107e+02
6.000000e+00	1.200000e+01	1.200000e+01	1.800000e+01	3.731808e+03	3.915267e+02	3.915267e+02
6.000000e+00	1.200000e+01	1.800000e+01	2.400000e+01	2.103417e+03	2.900216e+02	2.900216e+02
6.000000e+00	1.200000e+01	2.400000e+01	3.000000e+01	1.109371e+03	2.033097e+02	2.033097e+02
6.000000e+00	1.200000e+01	3.000000e+01	3.600000e+01	1.194221e+03	2.083389e+02	2.083389e+02
6.000000e+00	1.200000e+01	3.600000e+01	4.200000e+01	1.254438e+03	2.172490e+02	2.172490e+02
6.000000e+00	1.200000e+01	4.200000e+01	4.800000e+01	1.100341e+03	2.032362e+02	2.032362e+02
6.000000e+00	1.200000e+01	4.800000e+01	5.400000e+01	1.462156e+03	2.384562e+02	2.384562e+02
6.000000e+00	1.200000e+01	5.400000e+01	6.000000e+01	1.606322e+03	2.505474e+02	2.505474e+02
6.000000e+00	1.200000e+01	6.000000e+01	6.600000e+01	1.553216e+03	2.464812e+02	2.464812e+02
6.000000e+00	1.200000e+01	6.600000e+01	7.200000e+01	1.345687e+03	2.300268e+02	2.300268e+02
6.000000e+00	1.200000e+01	7.200000e+01	7.800000e+01	9.615389e+02	1.930388e+02	1.930388e+02
6.000000e+00	1.200000e+01	7.800000e+01	8.400000e+01	8.603969e+02	1.825993e+02	1.825993e+02
6.000000e+00	1.200000e+01	8.400000e+01	9.000000e+01	9.009897e+02	1.925480e+02	1.925480e+02
6.000000e+00	1.200000e+01	9.000000e+01	9.600000e+01	6.962117e+02	1.655912e+02	1.655912e+02
6.000000e+00	1.200000e+01	9.600000e+01	1.020000e+02	7.494939e+02	1.766141e+02	1.766141e+02
6.000000e+00	1.200000e+01	1.020000e+02	1.080000e+02	3.058500e+02	1.085154e+02	1.085154e+02
6.000000e+00	1.200000e+01	1.080000e+02	1.140000e+02	2.553817e+02	9.906383e+01	9.906383e+01
6.000000e+00	1.200000e+01	1.140000e+02	1.200000e+02	2.381442e+02	9.883878e+01	9.883878e+01
6.000000e+00	1.200000e+01	1.200000e+02	1.260000e+02	5.997492e+01	4.461629e+01	4.461629e+01
6.000000e+00	1.200000e+01	1.260000e+02	1.320000e+02	5.995839e+01	4.461628e+01	4.461628e+01
6.000000e+00	1.200000e+01	1.320000e+02	1.380000e+02	9.765242e+01	6.254211e+01	6.254211e+01
6.000000e+00	1.200000e+01	1.380000e+02	1.440000e+02	9.539697e+00	5.465920e+00	5.465920e+00
6.000000e+00	1.200000e+01	1.440000e+02	1.500000e+02	7.203267e+00	5.098494e+00	5.098494e+00
6.000000e+00	1.200000e+01	1.500000e+02	1.560000e+02	1.353429e+02	7.637026e+01	7.637026e+01
6.000000e+00	1.200000e+01	1.560000e+02	1.620000e+02	3.158947e+00	3.155692e+00	3.155692e+00
6.000000e+00	1.200000e+01	1.620000e+02	1.680000e+02	3.172219e+00	3.155734e+00	3.155734e+00
6.000000e+00	1.200000e+01	1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	1.740000e+02	1.800000e+02	8.811269e+01	6.230280e+01	6.230280e+01
1.200000e+01	1.800000e+01	0.000000e+00	6.000000e+00	1.938766e+03	3.365555e+02	3.365555e+02
1.200000e+01	1.800000e+01	6.000000e+00	1.200000e+01	6.414736e+03	5.098444e+02	5.098444e+02
1.200000e+01	1.800000e+01	1.200000e+01	1.800000e+01	1.110957e+04	6.801629e+02	6.801629e+02
1.200000e+01	1.800000e+01	1.800000e+01	2.400000e+01	8.971594e+03	6.247228e+02	6.247228e+02
1.200000e+01	1.800000e+01	2.400000e+01	3.000000e+01	5.223428e+03	4.653712e+02	4.653712e+02
1.200000e+01	1.800000e+01	3.000000e+01	3.600000e+01	4.349286e+03	4.244294e+02	4.244294e+02
1.200000e+01	1.800000e+01	3.600000e+01	4.200000e+01	4.134689e+03	4.098731e+02	4.098731e+02
1.200000e+01	1.800000e+01	4.200000e+01	4.800000e+01	4.581364e+03	4.373720e+02	4.373720e+02
1.200000e+01	1.800000e+01	4.800000e+01	5.400000e+01	4.810947e+03	4.471038e+02	4.471038e+02
1.200000e+01	1.800000e+01	5.400000e+01	6.000000e+01	4.320667e+03	4.214149e+02	4.214149e+02
1.200000e+01	1.800000e+01	6.000000e+01	6.600000e+01	3.521136e+03	3.777149e+02	3.777149e+02
1.200000e+01	1.800000e+01	6.600000e+01	7.200000e+01	3.282069e+03	3.694249e+02	3.694249e+02
1.200000e+01	1.800000e+01	7.200000e+01	7.800000e+01	2.828819e+03	3.394486e+02	3.394486e+02
1.200000e+01	1.800000e+01	7.800000e+01	8.400000e+01	2.677411e+03	3.333834e+02	3.333834e+02
1.200000e+01	1.800000e+01	8.400000e+01	9.000000e+01	2.548059e+03	3.245490e+02	3.245490e+02
1.200000e+01	1.800000e+01	9.000000e+01	9.600000e+01	1.697846e+03	2.649869e+02	2.649869e+02
1.200000e+01	1.800000e+01	9.600000e+01	1.020000e+02	2.046814e+03	2.928048e+02	2.928048e+02
1.200000e+01	1.800000e+01	1.020000e+02	1.080000e+02	9.514264e+02	1.975740e+02	1.975740e+02
1.200000e+01	1.800000e+01	1.080000e+02	1.140000e+02	9.793164e+02	2.023030e+02	2.023030e+02
1.200000e+01	1.800000e+01	1.140000e+02	1.200000e+02	8.093311e+02	1.821624e+02	1.821624e+02
