# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_dR_HH_inter_C1d
Path=/res/baseline_noPU_oxford/histo_dR_HH_inter_C1d
Title=dR_HH_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	1.794895e+02	1.268241e+02	1.268241e+02
1.666667e-01	3.333333e-01	1.781629e+04	1.742261e+04	1.742261e+04
3.333333e-01	5.000000e-01	1.894590e+03	8.927504e+02	8.927504e+02
5.000000e-01	6.666667e-01	1.738908e+03	1.004000e+03	1.004000e+03
6.666667e-01	8.333333e-01	4.125109e+03	2.697039e+03	2.697039e+03
8.333333e-01	1.000000e+00	7.107599e+03	2.604074e+03	2.604074e+03
1.000000e+00	1.166667e+00	1.471913e+04	6.884308e+03	6.884308e+03
1.166667e+00	1.333333e+00	1.551468e+06	1.150662e+05	1.150662e+05
1.333333e+00	1.500000e+00	2.516877e+06	2.045939e+05	2.045939e+05
1.500000e+00	1.666667e+00	2.692232e+06	1.540202e+05	1.540202e+05
1.666667e+00	1.833333e+00	4.142462e+06	7.796375e+05	7.796375e+05
1.833333e+00	2.000000e+00	4.445661e+06	2.289905e+05	2.289905e+05
2.000000e+00	2.166667e+00	5.620384e+06	2.554396e+05	2.554396e+05
2.166667e+00	2.333333e+00	8.406220e+06	3.943758e+05	3.943758e+05
2.333333e+00	2.500000e+00	1.252335e+07	4.567760e+05	4.567760e+05
2.500000e+00	2.666667e+00	1.867121e+07	9.000272e+05	9.000272e+05
2.666667e+00	2.833333e+00	2.572722e+07	6.059706e+05	6.059706e+05
2.833333e+00	3.000000e+00	3.904112e+07	7.232719e+05	7.232719e+05
3.000000e+00	3.166667e+00	5.256529e+07	8.604399e+05	8.604399e+05
3.166667e+00	3.333333e+00	4.000865e+07	1.023467e+06	1.023467e+06
3.333333e+00	3.500000e+00	2.575326e+07	5.368968e+05	5.368968e+05
3.500000e+00	3.666667e+00	2.065621e+07	5.980566e+05	5.980566e+05
3.666667e+00	3.833333e+00	1.646650e+07	6.266542e+05	6.266542e+05
3.833333e+00	4.000000e+00	1.217485e+07	4.626739e+05	4.626739e+05
4.000000e+00	4.166667e+00	9.604637e+06	6.358651e+05	6.358651e+05
4.166667e+00	4.333333e+00	6.068184e+06	3.194528e+05	3.194528e+05
4.333333e+00	4.500000e+00	4.886163e+06	3.411051e+05	3.411051e+05
4.500000e+00	4.666667e+00	3.337324e+06	2.922924e+05	2.922924e+05
4.666667e+00	4.833333e+00	1.933092e+06	1.589853e+05	1.589853e+05
4.833333e+00	5.000000e+00	1.490772e+06	2.573571e+05	2.573571e+05
# END HISTO1D

