# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_eta_smallR_res_C1a
Path=/res/baseline_noPU_oxford/histo_eta_smallR_res_C1a
Title=eta_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	2.078121e+09	7.903517e+06	7.903517e+06
-5.600000e+00	-5.200000e+00	2.546295e+09	7.867067e+06	7.867067e+06
-5.200000e+00	-4.800000e+00	3.063135e+09	8.044054e+06	8.044054e+06
-4.800000e+00	-4.400000e+00	3.684940e+09	9.353629e+06	9.353629e+06
-4.400000e+00	-4.000000e+00	4.350612e+09	9.821911e+06	9.821911e+06
-4.000000e+00	-3.600000e+00	5.138618e+09	1.091536e+07	1.091536e+07
-3.600000e+00	-3.200000e+00	6.187330e+09	1.245825e+07	1.245825e+07
-3.200000e+00	-2.800000e+00	7.917417e+09	1.434044e+07	1.434044e+07
-2.800000e+00	-2.400000e+00	1.003502e+10	1.699480e+07	1.699480e+07
-2.400000e+00	-2.000000e+00	1.174870e+10	1.685094e+07	1.685094e+07
-2.000000e+00	-1.600000e+00	1.320539e+10	1.813116e+07	1.813116e+07
-1.600000e+00	-1.200000e+00	1.441263e+10	1.768476e+07	1.768476e+07
-1.200000e+00	-8.000000e-01	1.536162e+10	1.790600e+07	1.790600e+07
-8.000000e-01	-4.000000e-01	1.598510e+10	1.792764e+07	1.792764e+07
-4.000000e-01	0.000000e+00	1.628818e+10	1.778181e+07	1.778181e+07
0.000000e+00	4.000000e-01	1.628977e+10	1.803020e+07	1.803020e+07
4.000000e-01	8.000000e-01	1.602626e+10	1.832568e+07	1.832568e+07
8.000000e-01	1.200000e+00	1.536032e+10	1.840517e+07	1.840517e+07
1.200000e+00	1.600000e+00	1.441704e+10	1.754681e+07	1.754681e+07
1.600000e+00	2.000000e+00	1.324416e+10	1.834038e+07	1.834038e+07
2.000000e+00	2.400000e+00	1.173243e+10	1.698598e+07	1.698598e+07
2.400000e+00	2.800000e+00	1.003591e+10	1.726780e+07	1.726780e+07
2.800000e+00	3.200000e+00	7.921732e+09	1.450229e+07	1.450229e+07
3.200000e+00	3.600000e+00	6.173450e+09	1.253368e+07	1.253368e+07
3.600000e+00	4.000000e+00	5.131478e+09	1.063153e+07	1.063153e+07
4.000000e+00	4.400000e+00	4.365082e+09	1.001436e+07	1.001436e+07
4.400000e+00	4.800000e+00	3.671515e+09	9.568496e+06	9.568496e+06
4.800000e+00	5.200000e+00	3.082510e+09	9.409530e+06	9.409530e+06
5.200000e+00	5.600000e+00	2.523698e+09	7.356283e+06	7.356283e+06
5.600000e+00	6.000000e+00	2.070518e+09	6.803621e+06	6.803621e+06
# END HISTO1D

