# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_pt_smallR_boost_C1c
Path=/res/baseline_noPU_oxford/histo_pt_smallR_boost_C1c
Title=pt_smallR_boost_C1c
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	1.028083e+06	8.433229e+03	8.433229e+03
6.000000e+01	9.000000e+01	8.522103e+05	7.110662e+03	7.110662e+03
9.000000e+01	1.200000e+02	5.470117e+05	5.799789e+03	5.799789e+03
1.200000e+02	1.500000e+02	4.325877e+05	5.021725e+03	5.021725e+03
1.500000e+02	1.800000e+02	4.571990e+05	5.694920e+03	5.694920e+03
1.800000e+02	2.100000e+02	6.659060e+05	7.251196e+03	7.251196e+03
2.100000e+02	2.400000e+02	6.686633e+05	7.579296e+03	7.579296e+03
2.400000e+02	2.700000e+02	4.524200e+05	5.380546e+03	5.380546e+03
2.700000e+02	3.000000e+02	2.905657e+05	3.730304e+03	3.730304e+03
3.000000e+02	3.300000e+02	1.990101e+05	3.349506e+03	3.349506e+03
3.300000e+02	3.600000e+02	1.382123e+05	3.313178e+03	3.313178e+03
3.600000e+02	3.900000e+02	9.379680e+04	2.216851e+03	2.216851e+03
3.900000e+02	4.200000e+02	6.193477e+04	2.038197e+03	2.038197e+03
4.200000e+02	4.500000e+02	4.535767e+04	1.871349e+03	1.871349e+03
4.500000e+02	4.800000e+02	3.462047e+04	2.536924e+03	2.536924e+03
4.800000e+02	5.100000e+02	2.687222e+04	1.896334e+03	1.896334e+03
5.100000e+02	5.400000e+02	1.889401e+04	1.523411e+03	1.523411e+03
5.400000e+02	5.700000e+02	1.309282e+04	8.327086e+02	8.327086e+02
5.700000e+02	6.000000e+02	1.149291e+04	1.346996e+03	1.346996e+03
6.000000e+02	6.300000e+02	7.804363e+03	9.291562e+02	9.291562e+02
6.300000e+02	6.600000e+02	4.653917e+03	2.490956e+02	2.490956e+02
6.600000e+02	6.900000e+02	4.580753e+03	3.460092e+02	3.460092e+02
6.900000e+02	7.200000e+02	2.914716e+03	1.864267e+02	1.864267e+02
7.200000e+02	7.500000e+02	2.314148e+03	1.778753e+02	1.778753e+02
7.500000e+02	7.800000e+02	1.657346e+03	1.149653e+02	1.149653e+02
7.800000e+02	8.100000e+02	1.560009e+03	1.589594e+02	1.589594e+02
8.100000e+02	8.400000e+02	1.383742e+03	2.402860e+02	2.402860e+02
8.400000e+02	8.700000e+02	1.061082e+03	2.200003e+02	2.200003e+02
8.700000e+02	9.000000e+02	7.654333e+02	9.057484e+01	9.057484e+01
# END HISTO1D

