# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_boost_C1b
Path=/res/oxford_combined_rw2/histo_m_smallR_boost_C1b
Title=m_smallR_boost_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	9.168713e-01	2.447132e-03	2.447132e-03
6.000000e+00	1.200000e+01	2.411982e+00	3.969082e-03	3.969082e-03
1.200000e+01	1.800000e+01	1.001819e+00	2.557984e-03	2.557984e-03
1.800000e+01	2.400000e+01	5.033293e-01	1.813131e-03	1.813131e-03
2.400000e+01	3.000000e+01	2.804453e-01	1.353403e-03	1.353403e-03
3.000000e+01	3.600000e+01	1.611884e-01	1.026054e-03	1.026054e-03
3.600000e+01	4.200000e+01	9.543682e-02	7.895164e-04	7.895164e-04
4.200000e+01	4.800000e+01	5.901773e-02	6.208612e-04	6.208612e-04
4.800000e+01	5.400000e+01	3.958028e-02	5.084434e-04	5.084434e-04
5.400000e+01	6.000000e+01	2.687672e-02	4.189780e-04	4.189780e-04
6.000000e+01	6.600000e+01	1.820302e-02	3.448060e-04	3.448060e-04
6.600000e+01	7.200000e+01	1.316730e-02	2.932591e-04	2.932591e-04
7.200000e+01	7.800000e+01	9.836288e-03	2.534654e-04	2.534654e-04
7.800000e+01	8.400000e+01	7.324378e-01	2.187200e-03	2.187200e-03
8.400000e+01	9.000000e+01	2.652402e-02	4.162198e-04	4.162198e-04
9.000000e+01	9.600000e+01	1.528348e-02	3.159470e-04	3.159470e-04
9.600000e+01	1.020000e+02	1.304321e-02	2.918739e-04	2.918739e-04
1.020000e+02	1.080000e+02	1.092703e-02	2.671495e-04	2.671495e-04
1.080000e+02	1.140000e+02	1.113604e-02	2.696923e-04	2.696923e-04
1.140000e+02	1.200000e+02	1.072456e-02	2.646627e-04	2.646627e-04
1.200000e+02	1.260000e+02	1.129932e-02	2.716623e-04	2.716623e-04
1.260000e+02	1.320000e+02	1.097275e-02	2.677078e-04	2.677078e-04
1.320000e+02	1.380000e+02	9.666472e-03	2.512680e-04	2.512680e-04
1.380000e+02	1.440000e+02	8.752077e-03	2.390885e-04	2.390885e-04
1.440000e+02	1.500000e+02	7.680927e-03	2.239803e-04	2.239803e-04
1.500000e+02	1.560000e+02	6.113390e-03	1.998224e-04	1.998224e-04
1.560000e+02	1.620000e+02	4.852830e-03	1.780331e-04	1.780331e-04
1.620000e+02	1.680000e+02	3.807807e-03	1.577032e-04	1.577032e-04
1.680000e+02	1.740000e+02	2.821565e-03	1.357526e-04	1.357526e-04
1.740000e+02	1.800000e+02	2.285990e-03	1.221913e-04	1.221913e-04
# END HISTO1D

